week_end,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2022-10-21,-0.0891524353998031,0.1157642910087674,"[0.0005846919, 0.1554615589, 0.2115473528, 0.0095023632, 0.6229040332]",S5,0.2788802039643669,0.3275415420344024,0.30321087299938465,-1.409491208704682,0.19631431851264108,-0.2678064064586287,0,0.7443448945331526,1.0,0.4175349951931722,0.10552247661565357,0.10552247661565357,3.9568346819035294,3.9568346819035294,False,True,True
2022-10-28,0.0059820589241207645,0.0026017232394972625,"[0.0003250906, 0.0859997225, 0.2117891665, 0.0192574217, 0.6826285987]",S5,0.6767441111463183,0.3862223394355767,0.5314832252909475,-0.9725769689247029,0.27436715573125203,-0.26852343517267185,0,0.8927112603914744,1.0,0.4165291598472607,0.10465311286961519,0.10465311286961519,3.9800933620216763,3.9800933620216763,False,True,True
2022-11-04,0.09232139832641477,0.33889956923719894,"[0.0002743541, 0.2835738531, 0.1211830538, 0.0014391478, 0.5935295911]",S5,0.8647400872493675,0.5430405402105384,0.7038903137299529,-0.824048476182223,0.30490495719059363,-0.2694080089322643,0,1.2793834089472755,1.0,0.416879123035705,0.10422406913109211,0.10422406913109211,3.9998354172044284,3.9998354172044284,False,True,True
2022-11-11,0.16744380663675626,0.16711003983490097,"[0.0001775032, 0.1356116933, 0.1462679032, 0.0051743002, 0.7127686001]",S5,0.8510851012927474,0.424224982038402,0.6376550416655746,-0.9948710955749805,0.2699510194230331,-0.2699936869895626,0,1.1299119409307739,1.0,0.4177999561471595,0.10332663376371658,0.10332663376371658,4.043487539742837,4.043487539742837,False,True,True
2022-11-18,0.11277065827855215,0.1958207206111316,"[0.0002479002, 0.1620273439, 0.1533751925, 0.0044077897, 0.6799417737]",S5,0.5321218853445822,0.32941706081390737,0.43076947307924474,-1.3663915520489094,0.20320347112725334,-0.27071890670187126,0,1.0643939161668103,1.0,0.4180173692218312,0.10247960740839693,0.10247960740839693,4.079029767902681,4.079029767902681,False,True,True
2022-11-25,0.14276135142863355,0.11463890469439882,"[0.0002034101, 0.1109315407, 0.1648315362, 0.0078791271, 0.7161543859]",S5,0.6070756365465615,0.16175398729402637,0.3844148119202939,-1.294786764375436,0.2150437033388026,-0.2712458179582188,0,1.0488326625860345,1.0,0.4183873171025787,0.10157297174068489,0.10157297174068489,4.119081187963258,4.119081187963258,False,True,True
2022-12-02,0.41453007663081226,0.32323347842531236,"[6.6866e-05, 0.1742563868, 0.0871832332, 0.00126836, 0.737225154]",S5,1.3009426853610833,0.7445831991272619,1.0227629422441726,-0.6545440510007158,0.3419662776376264,-0.274392156518773,0,1.5924108926773488,1.0,0.4230072468760221,0.10092775525137437,0.10092775525137437,4.1911884973807725,4.1911884973807725,False,True,True
2022-12-09,0.14446553241211255,-0.0771511180686079,"[0.0001773388, 0.0456477616, 0.201140111, 0.0329700076, 0.7200647808]",S5,0.8360642936976964,1.0730887718697208,0.9545765327837086,-0.923786816864918,0.2841869329955208,-0.27458895700683916,0,1.1552871134029479,1.0,0.42287619761291945,0.10036213282607245,0.10036213282607245,4.2135034968394285,4.2135034968394285,False,True,True
2022-12-16,0.03990230318865891,-0.118598568969901,"[0.0002893101, 0.0432383971, 0.2379852393, 0.0471452131, 0.6713418405]",S5,0.6611339535256887,0.37906286009706724,0.520098406811378,-1.1613462889938162,0.2384227435037179,-0.275370070156122,0,1.056902792995377,1.0,0.42157058075074827,0.09988561476999858,0.09988561476999858,4.220533474429496,4.220533474429496,False,True,True
2022-12-23,0.10511570013298256,-0.09094564887283302,"[0.0002248581, 0.0458458009, 0.2157623075, 0.0353885138, 0.7027785198]",S5,0.567697104913016,0.21734471841537262,0.3925209116641943,-1.233992653981026,0.22548338197473275,-0.275396755206622,0,1.0951785014704467,1.0,0.42091002614023987,0.09933222106262687,0.09933222106262687,4.2373967040852225,4.2373967040852225,False,True,True
2022-12-30,0.03929494988465887,-0.4982065963788903,"[0.0001172627, 0.0048905787, 0.1946754145, 0.4061959845, 0.3941207597]",S1,1.5728714057205209,0.6014356339529924,1.0871535198367566,-0.33804597912389,0.41628421004466526,-0.27659694868281254,0,1.9930826873462502,1.0,0.41912689533673053,0.10147232254994512,0.10147232254994512,4.130455328155462,4.130455328155462,False,True,True
2023-01-06,0.3890902068813211,0.26836145242798753,"[8.72642e-05, 0.1618786494, 0.0991506465, 0.0017732761, 0.7371101638]",S5,1.1051073770879685,1.4873521786360506,1.2962297778620095,-0.24202096489552022,0.43978837596837045,-0.27671717228422466,0,1.4692494152422726,1.0,0.42270035617125956,0.10074662332182092,0.10074662332182092,4.195677653840593,4.195677653840593,False,True,True
2023-01-13,0.270233920859052,0.30214995635461506,"[0.0001736401, 0.2131419491, 0.1130335815, 0.0015973947, 0.6720534345]",S5,0.7965082510260325,0.5430487287571618,0.6697784898915972,-0.9112879873170395,0.2867363475269375,-0.2770396564454836,0,1.341827339381062,1.0,0.4244279046167073,0.1001531738969154,0.1001531738969154,4.237787861356825,4.237787861356825,False,True,True
2023-01-20,0.34093585707935514,0.33780690764900556,"[0.0001338176, 0.2186766948, 0.0994038683, 0.0011899635, 0.6805956559]",S5,0.829835520662961,0.15952929777819078,0.4946824092205759,-1.1137173728564493,0.24717850509087935,-0.27676015848233837,0,1.4646646303145194,1.0,0.42713617861487785,0.09963710667393419,0.09963710667393419,4.286918728106944,4.286918728106944,False,True,True
2023-01-27,0.34413749396480037,0.42837947013450467,"[0.0001478957, 0.2936010235, 0.0857964817, 0.0006147774, 0.6198398218]",S5,0.8997106418415363,0.1402296010470455,0.5199701214442909,-0.9853021034783344,0.2718409982013201,-0.2763931329540377,0,1.6085783550620572,1.0,0.4299602455866016,0.09948487298081429,0.09948487298081429,4.321865553062722,4.321865553062722,False,True,True
2023-02-03,0.07630582416392796,-0.35148435724251764,"[0.000186991, 0.011804901, 0.2363309137, 0.2199760808, 0.5317011135]",S5,1.3777428824481843,1.386955807199702,1.3823493448239432,-0.3482224410088911,0.4138135407725691,-0.2770298678472464,0,1.613012058507094,1.0,0.4282266467747803,0.10040692528222979,0.10040692528222979,4.264911464733087,4.264911464733087,False,True,True
2023-02-10,0.30091566798766833,0.004349633774201098,"[0.000135189, 0.0578649148, 0.1657138842, 0.0166466743, 0.7596393376]",S5,0.5388197394166545,0.8685784198662487,0.7036990796414516,-0.8566823206195053,0.2980329696907888,-0.2768424327894837,0,1.212528184557174,1.0,0.42943371890171034,0.09965172788582329,0.09965172788582329,4.309345437479391,4.309345437479391,False,True,True
2023-02-17,0.27336558962689156,-0.10560588681297227,"[0.0001409532, 0.036097742, 0.1882733631, 0.0365714804, 0.7389164614]",S5,0.650694094521287,0.18057027921575006,0.41563218686851855,-1.0379170987502586,0.26155209101532584,-0.2765967186833459,0,1.2898371996442821,1.0,0.43001390876333623,0.09921599413486892,0.09921599413486892,4.334118833489672,4.334118833489672,False,True,True
2023-02-24,0.24283554623998888,-0.1849346333295154,"[0.0001538491, 0.0258499751, 0.2051864207, 0.0629768701, 0.705832885]",S5,0.7111538479132546,0.13390895065872754,0.4225313992859911,-1.2704948977699517,0.21917254552154136,-0.27553273807644546,0,1.373633504858413,1.0,0.43004173790617883,0.09910338941036578,0.09910338941036578,4.33932421953268,4.33932421953268,False,True,True
2023-03-03,0.28037103301032035,0.17085300389286884,"[0.0002157795, 0.1323177685, 0.1467382274, 0.0044245742, 0.7163036504]",S5,0.462855160304365,0.6335030238748917,0.5481790920896283,-1.1556447742169222,0.2394595528594342,-0.27088095102707543,0,1.134783995911271,1.0,0.4310046926153871,0.09825663933984731,0.09825663933984731,4.386519786460843,4.386519786460843,False,True,True
2023-03-10,0.33546808263402683,-0.06011565534678802,"[0.0001320195, 0.0425040082, 0.1725593778, 0.0233901401, 0.7614144544]",S5,0.5515142660474521,0.5090988706516583,0.5303065683495551,-0.8541928329343951,0.2985540554431184,-0.27000517535974894,0,1.2817121121144877,1.0,0.43222085999579074,0.09766559004002683,0.09766559004002683,4.425518340888037,4.425518340888037,False,True,True
2023-03-17,0.2782011984159521,-0.08860907265946566,"[0.0001799801, 0.0405667695, 0.1930527538, 0.029760803, 0.7364396936]",S5,0.3759175496609554,0.23585550083500167,0.30588652524797855,-1.365153620166315,0.20340398057630568,-0.2694060102587379,0,1.218878378807797,1.0,0.4325807114781336,0.09713658795931171,0.09713658795931171,4.453324134252397,4.453324134252397,False,True,True
2023-03-24,0.5541838613201877,0.32664145154982094,"[7.74999e-05, 0.1798053019, 0.0833311498, 0.0009258975, 0.7358601509]",S5,1.1417868678318008,0.9282909510175988,1.0350389094247,-0.8088704926298006,0.30813123908522716,-0.27185307873254033,0,1.6427235087691499,1.0,0.4376903820074009,0.0965831397994252,0.0965831397994252,4.531747289603084,4.531747289603084,False,True,True
2023-03-31,0.5201129004443673,0.30368480334722064,"[0.0001018259, 0.1695045618, 0.0939171699, 0.0012389307, 0.7352375117]",S5,0.8545141558448891,0.25447030679438365,0.5544922313196363,-0.9560274402846168,0.27767427208159146,-0.27047604462104036,0,1.5432084854128025,1.0,0.44197704163876245,0.09595887159920542,0.09595887159920542,4.605900780959394,4.605900780959394,False,True,True
2023-04-07,0.32907129967827364,0.01904435714484419,"[0.0002051997, 0.0615920309, 0.1763151995, 0.0141655799, 0.74772199]",S5,0.21166942788910328,0.7518780746586787,0.481773751273891,-1.3498399255430558,0.20589654324780193,-0.27014164914302424,0,1.1402328882792865,1.0,0.4427414515455316,0.09519780900366305,0.09519780900366305,4.650752534950628,4.650752534950628,False,True,True
2023-04-14,0.4448134670676699,0.19950662950136083,"[0.0001545494, 0.1210871083, 0.1252298801, 0.0030865889, 0.7504418733]",S5,0.4233002282606805,0.4059908064863351,0.4146455173735078,-0.9054794442218927,0.287925772770882,-0.2687568302379013,0,1.307084729174678,1.0,0.44533478626664036,0.09439408733176295,0.09439408733176295,4.7178250127197146,4.7178250127197146,False,True,True
2023-04-21,0.4844807924302489,-0.0901224316515332,"[9.46709e-05, 0.0284593656, 0.1585755307, 0.0274967292, 0.7853737037]",S5,0.8981663629845863,0.5572451993290584,0.7277057811568224,-0.7177101774162482,0.327897416628098,-0.26727654949273477,0,1.4776818794506188,1.0,0.44784523367015183,0.09400867635869968,0.09400867635869968,4.763871283128727,4.763871283128727,False,True,True
2023-04-28,0.3626653284209293,-0.1940380956905372,"[0.0001576054, 0.0201621742, 0.2005395822, 0.0640568569, 0.7150837813]",S5,0.7922062846292273,0.4406994022740333,0.6164528434516303,-0.9777946040208526,0.2733296015363951,-0.26663837265363394,0,1.4689722334444157,1.0,0.44839647533791305,0.09401574423375487,0.09401574423375487,4.769376437876703,4.769376437876703,False,True,True
2023-05-05,0.45147564998474954,0.1582902875178109,"[0.0001814772, 0.1064624386, 0.1352832594, 0.003887763, 0.7541850618]",S5,0.393743776505104,0.6364241290985433,0.5150839528018236,-1.3381293751103207,0.20781785045357193,-0.2655977694807107,0,1.2564288443039833,1.0,0.45063575016859336,0.09319557456053862,0.09319557456053862,4.83537713344818,4.83537713344818,False,True,True
2023-05-12,0.34583050293339,-0.09574571328686973,"[0.0002303619, 0.0352217708, 0.2014741736, 0.0311823637, 0.7318913299]",S5,0.406791245281526,0.49671152883682607,0.45175138705917606,-1.1494107685915846,0.24059672503068197,-0.2649899998819533,0,1.2341389419682334,1.0,0.45093650766517934,0.09273665418366543,0.09273665418366543,4.862548812383259,4.862548812383259,False,True,True
2023-05-19,0.37920917605197757,-0.06315914886679501,"[0.0002192532, 0.0405094822, 0.1901997757, 0.0228073304, 0.7462641585]",S5,0.2760675773278812,0.1314677106711322,0.2037676439995067,-1.4359032541279837,0.19218055492260136,-0.26357705984851554,0,1.2207908955258064,1.0,0.45162863920023,0.09217345997164682,0.09217345997164682,4.8997687549014,4.8997687549014,False,True,True
2023-05-26,0.2701725808186188,-0.1333100152710061,"[0.0003459675, 0.032619472, 0.231813304, 0.0420260157, 0.6931952408]",S5,0.46478588784058855,0.33836261850050847,0.4015742531705485,-1.1723614839463714,0.23642840023220926,-0.2590593283321473,0,1.1678112935679146,1.0,0.4508776115061407,0.09180468406221065,0.09180468406221065,4.911270226697882,4.911270226697882,False,True,True
2023-06-02,0.3431430653014973,-0.1315202017752538,"[0.0002585622, 0.0305620529, 0.2120071854, 0.0372844571, 0.7198877424]",S5,0.35219347091985176,0.2843912732214973,0.3182923720706745,-1.0062807016596396,0.2677083539677432,-0.2540249658557325,0,1.253057586880396,1.0,0.4509051033294379,0.09144588621393067,0.09144588621393067,4.930840762749893,4.930840762749893,False,True,True
2023-06-09,0.4014544780565488,0.1020341343960377,"[0.0002753907, 0.0951556726, 0.1608352929, 0.0053545999, 0.7383790439]",S5,0.38188841650817057,0.4134069888345734,0.39764770267137195,-0.9945074590051747,0.27002268999170603,-0.24859627153609903,0,1.117147142259932,1.0,0.45189404147439405,0.09063694419206089,0.09063694419206089,4.98575989628274,4.98575989628274,False,True,True
2023-06-16,0.16076253324307505,-0.2916293640972092,"[0.0004770119, 0.0149887743, 0.2766547356, 0.1367155071, 0.5711639712]",S5,0.9052767314437741,0.8822681075029924,0.8937724194733833,-0.5597727848498689,0.36360003454969575,-0.24508525811036763,0,1.3915084636969437,1.0,0.44980535173167613,0.09099982721982314,0.09099982721982314,4.942925338144948,4.942925338144948,False,True,True
2023-06-23,0.4451650042349784,0.22632256575844323,"[0.0002592094, 0.1663511787, 0.1287961615, 0.0017166366, 0.7028768139]",S5,0.8107683434709371,1.1533666551450106,0.9820674993079739,-0.5381623755068988,0.3686151640049306,-0.24385880918475927,0,1.2600679872066536,1.0,0.45142042707843133,0.0903393870156175,0.0903393870156175,4.996939230951297,4.996939230951297,False,True,True
2023-06-30,0.25069820038378055,-0.11515708051707049,"[0.0004681812, 0.0381310847, 0.2448011282, 0.0345016095, 0.6820979963]",S5,0.3885133595437836,0.7813977835733529,0.5849555715585683,-1.0380439201036324,0.26152759715080603,-0.24337788454460402,0,1.0556269195625743,1.0,0.4502085248059213,0.0898720001260716,0.0898720001260716,5.00944147425642,5.00944147425642,False,True,True
2023-07-07,0.2986605139407188,-0.14502598100511285,"[0.000369124, 0.0308629452, 0.2355013625, 0.0401735281, 0.6930930401]",S5,0.34340730154789584,0.2185151968047393,0.2809612491763176,-1.3750958209371746,0.20179778741969914,-0.23503080813723737,0,1.169794971486857,1.0,0.44942344183590444,0.08952334604111649,0.08952334604111649,5.020181457800875,5.020181457800875,False,True,True
2023-07-14,0.3922397703031828,0.2700514361217925,"[0.0003622853, 0.2216305431, 0.1290713404, 0.0011208511, 0.64781498]",S5,0.9317907694343365,0.7091041216099254,0.8204474455221309,-1.081546090194103,0.25321354496651766,-0.23521853015236677,0,1.2467673581390402,1.0,0.4501493311356858,0.08902277183126318,0.08902277183126318,5.056563864231438,5.056563864231438,False,True,True
2023-07-21,0.42453048373779495,-0.042634164931240545,"[0.00025082, 0.0455243461, 0.1895740823, 0.0158041252, 0.7488466264]",S5,0.41830075637581715,0.656739923515426,0.5375203399456215,-0.9541679709859634,0.27804738234086984,-0.23430186418160312,0,1.1714552660642,1.0,0.45081127667880216,0.08839582296135647,0.08839582296135647,5.099916054584174,5.099916054584174,False,True,True
2023-07-28,0.45054149050257375,0.24399051441640626,"[0.0003008898, 0.1852146317, 0.1292480869, 0.0013256504, 0.6839107412]",S5,0.7227685595644572,0.4972522443637041,0.6100104019640806,-0.8195164367704625,0.3058663165839931,-0.23311143068219353,0,1.2551943656770261,1.0,0.452092598825985,0.08781029149487105,0.08781029149487105,5.14851495342538,5.14851495342538,False,True,True
2023-08-04,0.432377551225703,0.13133139744522368,"[0.000317543, 0.109568926, 0.1599949598, 0.003697608, 0.7264209633]",S5,0.30487910641658256,0.24918553893168527,0.2770323226741339,-1.1371577640133883,0.24284258105976245,-0.23199172531337126,0,1.101467963219881,1.0,0.4528855309966803,0.08704494022476976,0.08704494022476976,5.202893239138624,5.202893239138624,False,True,True
2023-08-11,0.17967689893464373,-0.2520413179368576,"[0.0005991102, 0.0174975279, 0.2920544212, 0.1042398481, 0.5856090925]",S5,0.963786973672817,0.9072015537049885,0.9354942636889028,-0.3119460419210639,0.42263980332037715,-0.22444144729772608,0,1.2693114539093893,1.0,0.4505968020975122,0.08718191247974277,0.08718191247974277,5.1684665922213044,5.1684665922213044,False,True,True
2023-08-18,0.30332426763574427,-0.13409931343039,"[0.0004363713, 0.0318572675, 0.245797699, 0.0363497372, 0.685558925]",S5,0.40473968708169683,0.49526978281684275,0.4500047349492698,-0.8108092073180201,0.307718085335573,-0.22441057548863624,0,1.1117767523113644,1.0,0.4495046906346713,0.08680143814554526,0.08680143814554526,5.178539667522091,5.178539667522091,False,True,True
2023-08-25,0.19305825373676577,-0.2880317838107663,"[0.0005535868, 0.0143497678, 0.2888868704, 0.1254264685, 0.5707833065]",S5,0.8221252679667864,0.34103409546510455,0.5815796817159455,-0.7203270414134643,0.32732097024907,-0.22060117584990918,0,1.3611128342613494,1.0,0.4472706950480645,0.08711542737174334,0.08711542737174334,5.134230624151661,5.134230624151661,False,True,True
2023-09-01,0.3371498014048431,-0.029767440475179693,"[0.000445061, 0.0577009152, 0.2182337854, 0.013755801, 0.7098644374]",S5,0.10158415098714821,0.6210689775852516,0.3613265642861999,-1.2163442042945276,0.22858044251402762,-0.21759085248263843,0,0.9704131172840472,1.0,0.4465745096277247,0.08643470847051392,0.08643470847051392,5.166610931302762,5.166610931302762,False,True,True
2023-09-08,0.23648624403004526,0.10571002221413214,"[0.0008132179, 0.1326576841, 0.2124480918, 0.0045637411, 0.6495172651]",S5,0.7348170820709845,0.47063456869473147,0.602725825382858,-0.6071123115483765,0.3527181997662845,-0.2132506746565286,0,0.7827959836424749,1.0,0.4449552802932487,0.08568720612105861,0.08568720612105861,5.192785486139171,5.192785486139171,False,True,True
2023-09-15,0.26474691553955065,0.008864635880731078,"[0.000655717, 0.0764382396, 0.232879432, 0.0102307688, 0.6797958426]",S5,0.2509006243887097,0.29025204775887986,0.2705763360737948,-1.220732744170573,0.2278075269169481,-0.20610402193069646,0,0.814562217121941,1.0,0.44348986682062064,0.08495608344046941,0.08495608344046941,5.22022495459532,5.22022495459532,False,True,True
2023-09-22,0.1725239259909922,0.0012803538002599864,"[0.0009956066, 0.08093798, 0.2635192674, 0.0115694578, 0.6429776883]",S5,0.5511049229232109,0.2755432978771971,0.413324110400204,-0.6991554034307996,0.3319995123567511,-0.20237191051716227,0,0.6736927333745572,1.0,0.4412122386435261,0.08423019053683953,0.08423019053683953,5.238172154562019,5.238172154562019,False,True,True
2023-09-29,0.06829569984808562,-0.3425643676832203,"[0.0008522761, 0.0105157795, 0.3250030705, 0.1914609615, 0.4721679123]",S5,1.0460423565912758,0.5810021363646589,0.8135222464779673,-0.3599663047128381,0.4109677226446582,-0.2012343942006385,0,1.4044811746055814,1.0,0.43807598656710023,0.08480616025299259,0.08480616025299259,5.165615154137835,5.165615154137835,False,True,True
2023-10-06,0.14923892976848235,-0.07491710068144586,"[0.0009912372, 0.055736783, 0.2897531787, 0.0214060803, 0.6321127209]",S5,0.38565011173354796,0.5633565030505305,0.4745033073920393,-0.8096474116640066,0.30796563522418763,-0.19876400462601576,0,0.7310821570386856,1.0,0.4355845837941317,0.08418847630875027,0.08418847630875027,5.173921692045856,5.173921692045856,False,True,True
2023-10-13,0.12696469542361175,-0.19504836873360729,"[0.0009127554, 0.0277005238, 0.318955972, 0.0576034992, 0.5948272497]",S5,0.4459907170874764,0.20385956965189184,0.32492514336968414,-0.9348724927472796,0.28193723776774543,-0.19675839848108603,0,0.9879319189080645,1.0,0.43287933313981786,0.08394730374361206,0.08394730374361206,5.156560292417463,5.156560292417463,False,True,True
2023-10-20,0.2957707610050042,0.1292536141027607,"[0.0005837549, 0.1464910544, 0.1899770033, 0.0028019633, 0.6601462241]",S5,0.6702482175600213,0.7067836515757968,0.688515934567909,-0.4690623320160731,0.3848382010430034,-0.19583194239318927,0,0.8761188570426813,1.0,0.4317425102066571,0.08325216017359628,0.08325216017359628,5.185961653203874,5.185961653203874,False,True,True
2023-10-27,0.22412763514420944,0.17164312284791605,"[0.0008296183, 0.1936933611, 0.193374266, 0.001981866, 0.6101208885]",S5,0.7699268945401109,0.28491500121400803,0.5274209478770595,-0.848211492640191,0.2998081722922124,-0.19009872911543,0,0.8399545731968362,1.0,0.4299526991983325,0.08264324343150034,0.08264324343150034,5.202514825724417,5.202514825724417,False,True,True
2023-11-03,0.30356764172217465,0.1712257346598371,"[0.0005709509, 0.1754490807, 0.1777728184, 0.0018497903, 0.6443573597]",S5,0.5852298251697953,0.29250111881730834,0.4388654719935518,-1.0168075259430474,0.2656497220811862,-0.19010398788863334,0,0.9299233168703791,1.0,0.42886483823166566,0.0820216090304623,0.0820216090304623,5.2286811158799384,5.2286811158799384,False,True,True
2023-11-10,0.4836378992861796,0.4379687970921075,"[0.0002361986, 0.4404790193, 0.0758928022, 0.0001123668, 0.4832796131]",S5,1.358342882685667,0.5778434744059971,0.968093178545832,0.12162118759394885,0.5303678733838304,-0.18952783805225762,0,1.7028518171614326,1.0,0.43007947678874625,0.08242883256366011,0.08242883256366011,5.217585442042918,5.217585442042918,False,True,True
2023-11-17,0.3327582048608533,0.021176278683104184,"[0.0004576465, 0.0728479541, 0.2188188458, 0.0081013096, 0.699774244]",S5,0.35511593116314,0.8838840260545342,0.6194999786088371,-0.5627380800684436,0.36291415783253383,-0.1889859944354429,0,0.8689805937792447,1.0,0.4290363014515952,0.08172079501683813,0.08172079501683813,5.250026035150473,5.250026035150473,False,True,True
2023-11-24,0.3457699447870125,0.108489599889014,"[0.0004737077, 0.1157963049, 0.1939345338, 0.003507406, 0.6862880476]",S5,0.22419714162561186,0.16680034468214902,0.19549874315388044,-1.1329510782794665,0.2436169011284172,-0.18844482043265792,0,0.8870468702705184,1.0,0.4281622902841647,0.0810100884571712,0.0810100884571712,5.285295923488932,5.285295923488932,False,True,True
2023-12-01,0.42516897780046914,0.09645045198747042,"[0.0003247803, 0.0973685273, 0.1796649786, 0.0035901708, 0.7190515431]",S5,0.5121317807378487,0.24478541156781783,0.3784585961528333,-0.7083945490086847,0.3299536831709567,-0.18810297910366636,0,0.9915702944338817,1.0,0.42808430661397645,0.08029608025446544,0.08029608025446544,5.331322590808158,5.331322590808158,False,True,True
2023-12-08,0.019664350894479918,-0.5828273647230038,"[0.0002948253, 0.0009855598, 0.1703409934, 0.6627413359, 0.1656372856]",S1,2.026241321109483,1.5267656834418182,1.7765035022756508,1.265865550728089,0.7800341769351437,-0.1815408290398932,0,2.2119894777952087,1.0,0.4245736279580006,0.08300743575451519,0.08300743575451519,5.11488668573774,5.11488668573774,False,True,True
2023-12-15,0.4391501182576881,0.13502256735897902,"[0.0003082344, 0.1256089773, 0.1653420067, 0.0026396067, 0.7061011749]",S5,0.682415198175981,1.722756622192213,1.202585910184097,0.520435670548266,0.6272496350140281,-0.18022834263855575,0,1.031649541568334,1.0,0.424643150059104,0.08230638382625743,0.08230638382625743,5.159297861457426,5.159297861457426,False,True,True
2023-12-22,0.3411430490613195,-0.006125705994257227,"[0.0004428637, 0.0647278417, 0.2269582995, 0.0103235076, 0.6975474875]",S5,0.1977796963397674,0.4181378388044427,0.30795876757210505,-0.9259474822859483,0.28374760526635795,-0.17923491543221343,0,0.8674153286443659,1.0,0.42348124146430327,0.08162285023317899,0.08162285023317899,5.1882682392799095,5.1882682392799095,False,True,True
2023-12-29,0.3751081682878623,-0.08870897158037196,"[0.0003433563, 0.0382253694, 0.2359120878, 0.0200781443, 0.7054410422]",S5,0.5099708694922535,0.19378748162990164,0.35187917556107756,-0.9413817833733223,0.2806213133011769,-0.17885242899920578,0,1.0223863440662428,1.0,0.422544043259388,0.08111263502506588,0.08111263502506588,5.209349235526759,5.209349235526759,False,True,True
2024-01-05,0.42750182974052425,0.43853153151857704,"[0.0003238422, 0.4760390682, 0.0813644631, 0.0001171386, 0.4421554879]",S4,1.4034012024846867,0.9234018861905241,1.1634015443376053,0.3317313966581138,0.5821805925880603,-0.1784487816222607,0,1.6398769098688577,1.0,0.42263143462427294,0.08157961529676476,0.08157961529676476,5.180600975952793,5.180600975952793,False,True,True
2024-01-12,0.32230061865216153,-0.21558873697769584,"[0.0003600781, 0.0185742228, 0.2723265862, 0.0650228248, 0.6437162881]",S5,0.9096297397502621,1.2095478391877952,1.0595887894690286,0.26199857154159106,0.5651275213352114,-0.17836164432631055,0,1.23688874532336,1.0,0.42099991480940235,0.08155175565666108,0.08155175565666108,5.162364824883024,5.162364824883024,False,True,True
2024-01-19,0.47554817576718833,0.08003985471946275,"[0.0002639228, 0.0903916534, 0.1759103205, 0.004097785, 0.7293363182]",S5,0.5581036294930393,0.6448554861995257,0.6014795578462825,-0.5199352830309965,0.37286736680316956,-0.17778019931561467,0,1.0222522523224566,1.0,0.4211667590040641,0.08083040287029644,0.08083040287029644,5.210499317687237,5.210499317687237,False,True,True
2024-01-26,0.7678445565739845,0.39760477443751213,"[8.02739e-05, 0.2962073003, 0.0688857027, 0.0001547398, 0.6346719833]",S5,1.6599875031657567,0.8716225837888607,1.2658050434773087,0.4309683590901183,0.6061048799182438,-0.17491465164338832,0,1.8266512053986377,1.0,0.42590053229479796,0.08086261574517933,0.08086261574517933,5.266964571575688,5.266964571575688,False,True,True
2024-02-02,0.8111359449279244,0.4166102208907196,"[7.71233e-05, 0.2972439775, 0.0666131725, 0.000147759, 0.6359179677]",S5,1.5433050073381687,0.08435884178104538,0.8138319245596071,-0.12407611793894052,0.46902070387492817,-0.17208995550611988,0,1.8781175379478685,1.0,0.43127111387133665,0.08091888935441242,0.08091888935441242,5.329671691147846,5.329671691147846,False,True,True
2024-02-09,0.4359807937493925,0.10774177397899762,"[0.0004105376, 0.1033827388, 0.1930551063, 0.0041913485, 0.6989602688]",S5,0.1772647980739404,1.359750702924174,0.7685077504990572,-0.0567409934072548,0.4858185562548825,-0.17151685127310762,0,0.9213835991799841,1.0,0.4306745226353352,0.08020676004956077,0.08020676004956077,5.369553917515381,5.369553917515381,False,True,True
2024-02-16,0.7905098244620756,0.39237465675062505,"[0.0001003572, 0.2689600429, 0.0771393753, 0.0002175106, 0.6535827139]",S5,1.24207555913867,1.1184240254723565,1.1802497923055133,0.6949083308396291,0.6670579184521596,-0.168630940836927,0,1.765154498376395,1.0,0.4353789749882394,0.08011014869002948,0.08011014869002948,5.4347542990196285,5.4347542990196285,False,True,True
2024-02-23,0.4194947769835211,-0.39879304065897536,"[0.0001581066, 0.0039336825, 0.2261471537, 0.2817502312, 0.488010826]",S5,1.8078392702733532,1.6330041668346507,1.720421718554002,1.6137740468517328,0.8339347040742981,-0.16808464527145411,0,1.8917638889525181,1.0,0.43390360644125936,0.08148906695775324,0.08148906695775324,5.324684925723963,5.324684925723963,False,True,True
2024-03-01,0.3890419372245913,-0.52037598192318,"[5.8835e-05, 0.0008229386, 0.0880872961, 0.752341128, 0.1586898023]",S5,1.8754770507378966,0.057218499610132784,0.9663477751740147,0.032575645716694135,0.5081431913308858,-0.16644144513958903,0,2.2127012163197026,1.0,0.43205549824375633,0.08390949867931928,0.08390949867931928,5.149065422199247,5.149065422199247,False,True,True
2024-03-08,0.4933380496767466,0.1379360761246876,"[0.0003640879, 0.1234399287, 0.1705919354, 0.0288155307, 0.6767885173]",S4,0.5107588006507173,1.2559433356457332,0.8833510681482253,-0.14525717969683954,0.46374942220904586,-0.16469157534520998,0,0.9930763375469462,1.0,0.4318596831643364,0.08319469191678024,0.08319469191678024,5.190952369849825,5.190952369849825,False,True,True
